%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
385098091525,235,385098091525,camera_init,body,-0.8706385702697519,0.629866932523551,0.3954550362417776,-0.20302750012480336,-0.04032520449362274,-0.4686067926527317,0.8588139414071989,1.561883686457716e-08,9.702824523203165e-10,-2.3140545756917568e-10,1.645921420468269e-08,1.2180802137921625e-08,1.3255268699137313e-08,9.70282452318307e-10,7.945244493471834e-09,1.540808540925007e-10,-3.8613838189196296e-09,4.240186551813672e-08,5.6622315664141177e-08,-2.3140545758086043e-10,1.540808540851632e-10,5.961268307389238e-09,-3.2451684911229015e-08,-2.886711893091006e-08,1.7436721747723476e-08,1.6459214204673373e-08,-3.861383819005762e-09,-3.245168491086786e-08,2.9107175516333483e-07,2.2196638428886426e-07,-1.1751966180871402e-07,1.2180802137777524e-08,4.240186551819686e-08,-2.8867118930159723e-08,2.219663842888784e-07,6.06203492586738e-07,2.1704044908829644e-07,1.3255268699120128e-08,5.662231566445651e-08,1.7436721747558556e-08,-1.1751966180870746e-07,2.1704044908830274e-07,6.237106450023846e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385199165197,236,385199165197,camera_init,body,-0.9029318916039407,0.6114107708005488,0.3776734817011941,-0.18906666898173363,-0.047012968579791495,-0.5279712540256452,0.8266135314571629,1.8768280753284885e-08,1.1776663986211267e-09,1.8218476751944376e-09,1.8451672080574684e-09,-6.799714102496019e-09,1.5680673957249e-08,1.1776663986553714e-09,8.575242458542967e-09,-2.8681248028632014e-10,1.5363508106856985e-09,4.113058304311699e-08,5.964383724942477e-08,1.8218476752169339e-09,-2.8681248037994024e-10,1.1099110896326176e-08,-7.7623479676764e-08,-4.554676553123757e-08,2.2089249266649446e-08,1.845167207893144e-09,1.5363508112358993e-09,-7.762347967523735e-08,6.567182798125207e-07,3.514369757815013e-07,-1.6907607697770738e-07,-6.799714102496389e-09,4.1130583043603875e-08,-4.5546765531197865e-08,3.514369757815223e-07,5.381809879529506e-07,1.8640517759989765e-07,1.5680673957301415e-08,5.964383724881595e-08,2.2089249266663922e-08,-1.6907607697769586e-07,1.8640517759991237e-07,6.447727847261155e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385299792561,237,385299792561,camera_init,body,-0.9234420524358491,0.6073664579871211,0.3672464647692874,-0.17331591273330443,-0.0488732031582326,-0.5809439148911981,0.7937740057203885,1.8182305057286286e-08,3.859649400383039e-09,5.636581998096451e-09,-1.78033214299978e-08,-5.368711759554598e-09,3.3934489516620765e-08,3.859649400396997e-09,9.484456371936423e-09,-1.939867189022184e-10,2.8611057323189033e-09,3.8941896546717626e-08,6.330263531329456e-08,5.636581998118034e-09,-1.9398671906729465e-10,1.933804333741643e-08,-1.3186160986753546e-07,-6.221122052959487e-08,3.8371391114873856e-08,-1.780332143040279e-08,2.861105733567271e-09,-1.3186160986597745e-07,1.0407364484901036e-06,4.780891442423031e-07,-2.538176624673097e-07,-5.3687117596125665e-09,3.8941896546477704e-08,-6.22112205294466e-08,4.780891442423335e-07,5.336616030399491e-07,1.3210053118813517e-07,3.393448951669427e-08,6.330263531306582e-08,3.837139111459779e-08,-2.538176624673027e-07,1.3210053118814655e-07,6.462169746460877e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385399631755,238,385399631755,camera_init,body,-0.9373680252587259,0.6120862763228276,0.36147396663013714,-0.15665090284157812,-0.049058081604314414,-0.6286963104941132,0.7601281131752329,1.5242664277045047e-08,3.612661315685223e-09,2.9290419564723047e-09,6.081770057503453e-09,-3.0495869359590697e-09,1.2466306507326055e-08,3.6126613156805157e-09,8.417221978168361e-09,-6.650643915267499e-10,1.0316215352317541e-08,3.638288879301973e-08,5.01364498419614e-08,2.9290419564794292e-09,-6.650643914838842e-10,1.2965371328814358e-08,-9.051320245363995e-08,-5.13701416321639e-08,1.7707634637832113e-08,6.081770057879535e-09,1.0316215352298007e-08,-9.051320245439625e-08,7.688653087477703e-07,4.0951029218514914e-07,-1.2045154474208306e-07,-3.049586935596063e-09,3.638288879250346e-08,-5.137014163260763e-08,4.0951029218514903e-07,4.929764474221038e-07,1.385498822691921e-07,1.2466306507231677e-08,5.013644984235909e-08,1.77076346377728e-08,-1.204515447420766e-07,1.38549882269189e-07,4.864407340879403e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385499483184,239,385499483184,camera_init,body,-0.9393263877923567,0.6153575297490418,0.3678744159764199,-0.1454558721894182,-0.05294675759994082,-0.6723301662012037,0.7238863016532068,1.3523252014567295e-08,3.3564994440072187e-09,1.8435070592353382e-09,-9.968342717370888e-10,-7.066721627095218e-09,1.1757828264686947e-09,3.3564994439691275e-09,8.706461226409422e-09,-7.450355292779201e-10,1.0075514682316618e-08,2.8076990555007497e-08,4.7895573208102556e-08,1.843507059193387e-09,-7.450355291700768e-10,1.3559502075530792e-08,-1.0060785346846856e-07,-5.0731277339706804e-08,1.796344367000777e-08,-9.968342713895935e-10,1.0075514681180244e-08,-1.0060785346751803e-07,8.675740744484944e-07,3.931186891592325e-07,-1.27194985448435e-07,-7.0667216269544515e-09,2.807699055416184e-08,-5.0731277338894195e-08,3.93118689159222e-07,4.0140586464405037e-07,1.0044863319169806e-07,1.1757828263616376e-09,4.789557320816239e-08,1.7963443669750238e-08,-1.2719498544842908e-07,1.0044863319169747e-07,4.3398788274068296e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385599315134,240,385599315134,camera_init,body,-0.945680731919913,0.6232312335390304,0.3810977696651595,-0.13702926946476712,-0.05686953073171764,-0.7150803191636893,0.6831171004513714,1.550985220243479e-08,5.1989905169471765e-09,2.969117579640494e-09,-3.892995882164885e-09,-4.021468006349899e-09,2.568522912187788e-09,5.198990516929994e-09,1.1367304628949481e-08,3.389040085808683e-10,9.841878166062183e-09,3.017108997936267e-08,5.503254239876602e-08,2.9691175796758343e-09,3.389040085826926e-10,1.358603272329955e-08,-9.436034234199529e-08,-3.770269051318086e-08,1.4596841679556335e-08,-3.892995882072241e-09,9.841878165791066e-09,-9.436034234111164e-08,8.226459228023254e-07,2.8790718037552245e-07,-6.655445122697478e-08,-4.021468006593593e-09,3.0171089980296314e-08,-3.7702690513087154e-08,2.8790718037551705e-07,3.263311504966517e-07,1.301343955422168e-07,2.5685229122735436e-09,5.503254239877342e-08,1.4596841679420725e-08,-6.655445122697145e-08,1.3013439554221702e-07,4.216472706701323e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385699149320,241,385699149320,camera_init,body,-0.9508165141510045,0.6302276612125199,0.39341001426772837,-0.13150079136790443,-0.06059170781307776,-0.7565042019618659,0.6377598131177404,1.507809612548563e-08,3.6171084359151177e-09,-1.1255099453713667e-09,2.6375144602465858e-08,3.850432844975865e-09,-1.536722380018436e-08,3.6171084359297025e-09,1.0400701113418389e-08,-1.2044469315869474e-10,1.3866641253211353e-08,3.039718303401632e-08,4.4956386272131575e-08,-1.1255099454225162e-09,-1.2044469319964055e-10,8.66540278565025e-09,-6.24097948745369e-08,-1.0835204784531779e-08,1.1665489618971888e-08,2.6375144602559137e-08,1.3866641253018673e-08,-6.240979487352145e-08,6.261102091660247e-07,7.82771894426338e-08,-5.9015651471477764e-08,3.8504328447448235e-09,3.0397183034676794e-08,-1.0835204784176382e-08,7.827718944263994e-08,2.1413097945220847e-07,1.2619922578876526e-07,-1.5367223800037627e-08,4.4956386272016895e-08,1.1665489618899159e-08,-5.9015651471477976e-08,1.2619922578876722e-07,3.659657508242105e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385799795281,242,385799795281,camera_init,body,-0.9489451859956415,0.6335627766617892,0.41362754262959106,-0.12477646059941662,-0.06610913063600105,-0.8003091971355522,0.5827225812572459,1.8250324117742773e-08,2.377874578767906e-09,-7.769627363811361e-10,2.5041515639753405e-08,-8.512838560908724e-10,-2.406341183935565e-08,2.377874578753143e-09,9.556065367613206e-09,1.4285853918252752e-09,1.592632274745031e-09,3.128587022963869e-08,4.380760417251919e-08,-7.769627363584134e-10,1.4285853918336938e-09,7.941587961031449e-09,-3.956158631115636e-08,-4.54026996038411e-09,1.7083874772413013e-08,2.5041515639585586e-08,1.5926322755611209e-09,-3.956158631174905e-08,5.875142852107987e-07,-8.673457711950067e-08,-8.027224756655243e-08,-8.512838560837918e-10,3.1285870229156305e-08,-4.54026996014252e-09,-8.673457711948238e-08,2.525280257960384e-07,1.506301172413381e-07,-2.4063411839521483e-08,4.380760417241213e-08,1.708387477238567e-08,-8.027224756654733e-08,1.5063011724133726e-07,3.80069718717489e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385899639159,243,385899639159,camera_init,body,-0.9430272965837696,0.6338376877721267,0.44512834390783,-0.11338559215320636,-0.06618239184228879,-0.840680820862047,0.5253754428376346,3.092778759126552e-08,1.4823895148044068e-11,-5.1010913744958345e-09,3.135930787480431e-08,-1.8526037418730385e-09,-3.633665425879741e-08,1.482389514271165e-11,1.1327707630926073e-08,2.3281167464777787e-10,1.333732378966043e-08,3.4786094622649924e-08,5.276075413861855e-08,-5.1010913744825566e-09,2.3281167468280132e-10,1.0349793426715108e-08,-5.2399524123373724e-08,1.0917054152931986e-08,1.1922427465170658e-08,3.135930787492766e-08,1.3337323788649497e-08,-5.23995241235745e-08,6.728207876973487e-07,-1.9007996086304762e-07,-1.5866095644216988e-08,-1.8526037418727738e-09,3.478609462233123e-08,1.0917054153173986e-08,-1.900799608630525e-07,2.9009397397489134e-07,1.748345364935769e-07,-3.6336654258714215e-08,5.276075413827217e-08,1.1922427465169593e-08,-1.5866095644210715e-08,1.748345364935777e-07,4.1146419974230965e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385999493139,244,385999493139,camera_init,body,-0.9298412418494959,0.6252161863032318,0.46940129790941143,-0.10289990070626508,-0.06496473400769845,-0.8760871825672776,0.46654307658704486,3.115383096563898e-08,-6.074428564762928e-10,-5.118059525073333e-09,4.588894648449584e-08,-2.6610044936606574e-08,-2.8729470296006347e-08,-6.074428565486764e-10,9.224929364047096e-09,-1.1126508829729573e-09,1.6086762623427248e-08,2.8765034019998816e-08,4.1158663761504325e-08,-5.118059525070723e-09,-1.1126508829825214e-09,1.3357823401261265e-08,-6.718417785483331e-08,2.6435854746858476e-08,1.1415523744719415e-09,4.588894648453015e-08,1.6086762622675718e-08,-6.718417785464871e-08,7.039290769845472e-07,-2.566082486525146e-07,2.695839064209775e-08,-2.6610044936603027e-08,2.8765034019846668e-08,2.6435854746832747e-08,-2.566082486525286e-07,2.918245254831925e-07,1.4598039218889097e-07,-2.8729470295982273e-08,4.115866376092437e-08,1.1415523745231159e-09,2.695839064210147e-08,1.4598039218890008e-07,3.715152530364376e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386099336938,245,386099336938,camera_init,body,-0.9081607237926043,0.6154429497899364,0.5061853236684244,-0.10465862408622988,-0.06004583562851745,-0.9025023371892561,0.41343754231565055,6.341912425197665e-08,6.297483003016222e-09,-8.856084614348403e-09,8.69295352148109e-08,-4.72774743498203e-08,1.0799736226576631e-08,6.2974830029756575e-09,8.356030093235195e-09,-2.929839163060468e-09,2.9680996593433028e-08,1.3215995813150186e-08,3.219527332889045e-08,-8.856084614361188e-09,-2.929839162976321e-09,1.3602925138466685e-08,-6.676370521404621e-08,2.975844963151558e-08,-7.344264161189695e-09,8.692953521481344e-08,2.968099659290104e-08,-6.676370521404294e-08,6.287962800748634e-07,-2.411316986799075e-07,8.012197331551931e-08,-4.72774743498014e-08,1.3215995813173267e-08,2.975844963139998e-08,-2.4113169867991923e-07,2.3048670090605589e-07,7.511716675403322e-08,1.0799736226596558e-08,3.219527332867879e-08,-7.344264161234859e-09,8.012197331552261e-08,7.511716675403835e-08,4.248039768611481e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386199134556,246,386199134556,camera_init,body,-0.877728484742627,0.6008858484960473,0.5490040752875291,-0.11589980020902793,-0.046895117923819375,-0.9243086460835382,0.3605850953681528,4.594093470487742e-08,7.738340692953363e-09,-4.572567495754447e-09,6.389932398150527e-08,-4.3333942278892014e-08,6.488128526671719e-09,7.738340692877039e-09,8.75666916678086e-09,-2.957520469885032e-09,3.443021838403417e-08,6.7684631163981395e-09,3.281541608994827e-08,-4.572567495812428e-09,-2.9575204699488163e-09,1.4149508072816054e-08,-6.713786756860364e-08,3.243587029033099e-08,-1.1149608419050593e-08,6.389932398142882e-08,3.4430218384154185e-08,-6.713786756836219e-08,5.88893953805286e-07,-2.3730103013746648e-07,8.467319366702899e-08,-4.333394227886946e-08,6.768463116376434e-09,3.243587029031634e-08,-2.373010301374658e-07,2.2538442812411176e-07,6.14718343338661e-08,6.488128526637546e-09,3.28154160899997e-08,-1.1149608419054461e-08,8.467319366703013e-08,6.147183433386483e-08,4.1513333585052184e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386299819395,247,386299819395,camera_init,body,-0.8432442513746223,0.5881276198181626,0.5969943006702589,-0.1306941553965688,-0.03380762492908387,-0.9442895586853209,0.300155479043344,7.544862520634892e-08,2.0655073474397646e-08,-2.4875564379700056e-09,9.430674936863791e-08,-6.749358463725228e-08,3.7125612844228335e-08,2.0655073474638395e-08,1.3457395309746068e-08,-4.148527962447722e-09,5.3714150842848434e-08,-7.275318082626535e-09,4.027062216607407e-08,-2.4875564379115823e-09,-4.148527962379825e-09,2.004816538734471e-08,-8.019252621912578e-08,4.47882275236878e-08,-1.3925786303374035e-08,9.430674936870954e-08,5.371415084337672e-08,-8.01925262193416e-08,7.172282667663733e-07,-3.3223067762348065e-07,1.2176092151376297e-07,-6.749358463733243e-08,-7.275318082402812e-09,4.4788227523860477e-08,-3.322306776234739e-07,2.9671530579946155e-07,1.82782975143189e-08,3.7125612844310993e-08,4.0270622165817243e-08,-1.3925786303444386e-08,1.2176092151376604e-07,1.8278297514321733e-08,5.080989581887173e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386399656499,248,386399656499,camera_init,body,-0.8147377239042723,0.5845730223789948,0.6482659898065793,-0.14693956531223284,-0.018329846446334716,-0.9591980766155371,0.240856452461183,4.633493420026037e-08,1.2547998322703967e-08,1.2731804698059438e-08,3.72357452124436e-08,-2.8211847717444042e-08,2.984047327061808e-08,1.2547998322845902e-08,1.4188501392944843e-08,-1.8044629505409855e-09,6.522497980140848e-08,-2.9576972166000675e-09,4.3642311600727854e-08,1.2731804698028905e-08,-1.8044629504464876e-09,3.19244154221805e-08,-1.102719789682795e-07,7.379974729478186e-08,-4.948491473062167e-09,3.7235745212873413e-08,6.522497980050374e-08,-1.1027197896838824e-07,8.791859162506416e-07,-4.0288144933044527e-07,1.97135380889548e-07,-2.8211847717704558e-08,-2.9576972161366346e-09,7.379974729469514e-08,-4.0288144933046607e-07,3.8487993579571616e-07,-7.890179040940041e-09,2.984047327060166e-08,4.36423116007396e-08,-4.948491473093914e-09,1.9713538088954701e-07,-7.890179040937758e-09,6.081397706890558e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386499021172,249,386499021172,camera_init,body,-0.7869692630737151,0.5851243221561022,0.691978698160851,-0.1643580154785963,-0.005735306688785217,-0.9705676423319183,0.17593180685541046,4.680850318510905e-08,1.3529131126006888e-08,1.995784717758028e-08,-1.5954145330758407e-08,7.109030920800455e-09,2.540792720540989e-08,1.3529131126076444e-08,1.7223509226992192e-08,-2.875676818920858e-09,7.901605897284563e-08,-1.1424801608088319e-08,6.403986780040052e-08,1.9957847177660145e-08,-2.8756768189028322e-09,4.2486843409109967e-08,-1.7428383018114183e-07,1.3008902384639299e-07,-2.1429571684529242e-08,-1.595414533014923e-08,7.901605897123902e-08,-1.7428383018203433e-07,1.2549325009481837e-06,-6.673400932493441e-07,3.1777715923759194e-07,7.109030920745292e-09,-1.1424801607676078e-08,1.3008902384671541e-07,-6.673400932493936e-07,6.165340131884951e-07,-2.8071643635155157e-08,2.5407927205399797e-08,6.403986780031709e-08,-2.142957168461044e-08,3.1777715923759014e-07,-2.8071643635150485e-08,8.280507758451877e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386597329242,250,386597329242,camera_init,body,-0.7643284871189896,0.5944382744722716,0.7368914616363121,-0.1804741996502479,0.00678446456674682,-0.9769331926434335,0.11394986359217955,7.999617154944217e-08,1.751838380781218e-08,4.993604506532887e-08,-1.2522297946417195e-07,7.540142612814924e-08,3.20587284600654e-08,1.7518383807730908e-08,2.9912363873540397e-08,-4.613917136963244e-09,1.1004375968147181e-07,-6.335570471875821e-09,9.781110660249988e-08,4.99360450652129e-08,-4.613917136931678e-09,9.268723546034414e-08,-3.133888855432422e-07,2.9050873112315777e-07,-1.315322531171066e-08,-1.252229794625753e-07,1.1004375967966922e-07,-3.1338888554464823e-07,1.8541438453573751e-06,-1.1310539895415411e-06,4.136143666764601e-07,7.5401426127266e-08,-6.335570470953402e-09,2.905087311239932e-07,-1.1310539895416394e-06,1.306052421614104e-06,1.9877642366702545e-08,3.205872846010921e-08,9.781110660257371e-08,-1.3153225311640376e-08,4.1361436667644424e-07,1.987764236671809e-08,9.931452888788672e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386695620829,251,386695620829,camera_init,body,-0.7475411412094286,0.5953283359798769,0.7825058291403829,-0.1848711389491099,0.011264960244837384,-0.9808721721267548,0.059879417179076654,1.808079619837843e-07,9.34259689479436e-08,6.570085441588598e-08,-1.9982562972632676e-07,1.368846699499793e-07,9.79484383344028e-08,9.342596894811204e-08,1.0702235233537314e-07,-8.240878691696262e-09,1.3072021437164468e-07,-2.4429627846352182e-08,2.2939802914404237e-07,6.570085441590122e-08,-8.240878691768958e-09,1.3361632468382093e-07,-4.6305265206169395e-07,4.4898112569174713e-07,-3.111820097178111e-08,-1.9982562972641253e-07,1.3072021437164617e-07,-4.630526520615789e-07,2.5927346454537843e-06,-1.864865990334679e-06,5.637795857592845e-07,1.368846699502747e-07,-2.4429627846902462e-08,4.4898112569120365e-07,-1.8648659903347296e-06,2.008251993491656e-06,-4.8448266974085e-08,9.794843833438658e-08,2.2939802914395412e-07,-3.1118200971621e-08,5.637795857592788e-07,-4.8448266974077404e-08,1.7949513372680204e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386794065028,252,386794065028,camera_init,body,-0.7327485929096099,0.6059379057502923,0.8376122721296272,-0.18292703761756873,0.014933171627541724,-0.9829475760137494,0.01134733899730927,2.5738716230542407e-07,1.4461449088811942e-07,8.522667447194173e-08,-1.2554055280822088e-07,1.1384920804072001e-07,-8.157540594401597e-08,1.446144908880176e-07,1.9859534576657545e-07,4.57420944247889e-09,3.2881148152220875e-07,-5.949515006276676e-08,2.629972477475181e-07,8.522667447191609e-08,4.574209442425143e-09,1.8439048929576188e-07,-5.366898843075329e-07,7.087872084824207e-07,-3.693672227884079e-08,-1.2554055280771001e-07,3.2881148152166156e-07,-5.36689884308548e-07,3.0446235483536023e-06,-2.3578994860948795e-06,9.184476208743641e-07,1.1384920804070752e-07,-5.9495150062636425e-08,7.087872084822702e-07,-2.357899486094931e-06,3.327671772802434e-06,4.144601279742598e-08,-8.157540594394935e-08,2.629972477472637e-07,-3.693672227891453e-08,9.184476208743436e-07,4.1446012797459156e-08,2.5802944771924356e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386892485977,253,386892485977,camera_init,body,-0.7275888481991137,0.5960531434019808,0.8824404882530849,-0.18280520074840295,0.02288305310783807,-0.9822963612269842,-0.033948242665087267,2.2584946017822915e-07,1.5007293440559897e-07,-5.071839765512731e-08,3.2074447406561713e-07,-5.850176365360465e-07,1.4141372115731572e-07,1.5007293440569823e-07,2.5981921225264564e-07,-1.844424172450283e-08,5.799144959014568e-07,-2.694836151177829e-07,6.682685756802347e-07,-5.071839765509335e-08,-1.8444241724465847e-08,4.1109239527236155e-08,-8.507503711463322e-08,3.097053893801688e-07,2.964571650269372e-08,3.207444740652773e-07,5.79914495901646e-07,-8.507503711387184e-08,2.230999231623581e-06,-1.133746534288664e-06,2.1414839313276777e-06,-5.850176365361172e-07,-2.6948361511784016e-07,3.097053893803951e-07,-1.133746534288703e-06,2.9623971855075354e-06,-9.044521541743308e-08,1.414137211578117e-07,6.682685756797152e-07,2.9645716502183562e-08,2.141483931327671e-06,-9.044521541733874e-08,4.983469252191827e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
